"Verona","Feather","Freeport","Fremont","AltChannel","PropFremont","Date"
10900,3253,10600,0,0,0,2008-08-20
11300,3239,10900,0,0,0,2008-08-21
11700,3428,11200,0,0,0,2008-08-22
11600,3608,11200,0,0,0,2008-08-23
11700,3636,11400,0,0,0,2008-08-24
11500,3553,11200,0,0,0,2008-08-25
11600,3547,11700,0,0,0,2008-08-26
11500,3904,11400,0,0,0,2008-08-27
11700,3713,11500,0,0,0,2008-08-28
11900,3806,11300,0,0,0,2008-08-29
12000,3807,11300,0,0,0,2008-08-30
12100,3810,11800,0,0,0,2008-08-31
12000,3870,12000,0,0,0,2008-09-01
11500,3625,11300,0,0,0,2008-09-02
11200,3428,11000,0,0,0,2008-09-03
11100,3504,10800,0,0,0,2008-09-04
11800,3480,11300,0,0,0,2008-09-05
12100,3688,11800,0,0,0,2008-09-06
12000,3573,11700,0,0,0,2008-09-07
11700,3550,11400,0,0,0,2008-09-08
11500,3652,10800,0,0,0,2008-09-09
11500,3602,11400,0,0,0,2008-09-10
11400,3609,11100,0,0,0,2008-09-11
11400,3589,10800,0,0,0,2008-09-12
11200,3673,10700,0,0,0,2008-09-13
11000,3572,10500,0,0,0,2008-09-14
11000,3504,10400,0,0,0,2008-09-15
10900,3542,10100,0,0,0,2008-09-16
10700,3548,9900,0,0,0,2008-09-17
10600,3597,10100,0,0,0,2008-09-18
10500,3539,9910,0,0,0,2008-09-19
10300,3400,9910,0,0,0,2008-09-20
10200,3397,9870,0,0,0,2008-09-21
10100,3561,10300,0,0,0,2008-09-22
10100,3453,10300,0,0,0,2008-09-23
10000,3397,9950,0,0,0,2008-09-24
9750,3385,9520,0,0,0,2008-09-25
9580,3319,9190,0,0,0,2008-09-26
9290,3405,8850,0,0,0,2008-09-27
8930,3227,8170,0,0,0,2008-09-28
8980,3048,8290,0,0,0,2008-09-29
8990,3109,8620,0,0,0,2008-09-30
8630,3123,8410,0,0,0,2008-10-01
8490.181,2500,13881.742,0,0,0,2008-10-02
8529.8,2426,9894.83654166666,0,0,0,2008-10-03
8504.49175,2426,9791.51375,0,0,0,2008-10-04
8676.96683333333,2589,9944.26683333333,0,0,0,2008-10-05
8844.940125,2554,10485.3283333333,0,0,0,2008-10-06
8858.12983333334,2451,10693.057125,0,0,0,2008-10-07
8858.599625,2399,10603.5372083333,0,0,0,2008-10-08
8696.00658333333,2325,10288.4269583333,0,0,0,2008-10-09
8403.54175,2205,10526.88775,0,0,0,2008-10-10
8185.467125,2174,10244.2229583333,0,0,0,2008-10-11
8020.61591666667,2111,9900.52558333333,0,0,0,2008-10-12
7930.38854166667,2122,9680.05108333333,0,0,0,2008-10-13
7978.33404166666,2155,9453.97691666666,0,0,0,2008-10-14
8001.16283333333,2170,9299.34916666667,0,0,0,2008-10-15
7728.87875,2120,9128.604,0,0,0,2008-10-16
7301.93783333333,2117,8737.93583333333,0,0,0,2008-10-17
7263.60633333333,2264,8537.39220833333,0,0,0,2008-10-18
7252.05975,2102,8450.565125,0,0,0,2008-10-19
7468.29220833334,2211,8827.80995833333,0,0,0,2008-10-20
7540.55125,2013,9437.88416666667,0,0,0,2008-10-21
7366.91354166667,1865,9329.59575,0,0,0,2008-10-22
7292.601,1632,9214.97179166667,0,0,0,2008-10-23
7334.45670833333,1588,9188.469125,0,0,0,2008-10-24
7338.683875,1649,9262.777875,0,0,0,2008-10-25
7150.96720833333,1497,9029.10783333333,0,0,0,2008-10-26
6952.15308333333,1398,8537.78791666667,0,0,0,2008-10-27
7168.86483333334,1636,8443.37841666667,0,0,0,2008-10-28
7544.077125,1579,9016.512625,0,0,0,2008-10-29
7792.08,1593,9175.15108333333,0,0,0,2008-10-30
7912.610875,1708,9214.16929166667,0,0,0,2008-10-31
8290.57579166666,1812,9584.06291666667,0,0,0,2008-11-01
9608.359375,2113,10493.5602916667,0,0,0,2008-11-02
10865.712625,2575,12645.7066666667,0,0,0,2008-11-03
11621.444375,3050,12927.6840833333,0,0,0,2008-11-04
12074.0475833333,2659,14230.7799166667,0,0,0,2008-11-05
11993.5834166667,2597,14303.591875,0,0,0,2008-11-06
12256.519125,2377,13919.0452083333,0,0,0,2008-11-07
11687.7315833333,2152,13585.3132083333,0,0,0,2008-11-08
10741.795625,2029,12453.9685,0,0,0,2008-11-09
10463.1935416667,2277,12029.077625,0,0,0,2008-11-10
10243.4277916667,2252,12031.3429166667,0,0,0,2008-11-11
9947.469375,2165,11600.69275,0,0,0,2008-11-12
9694.42120833334,2112,11161.8059166667,0,0,0,2008-11-13
9519.43954166666,2216,10827.2538333333,0,0,0,2008-11-14
9448.72654166667,2165,10842.3590833333,0,0,0,2008-11-15
9330.79945833333,2098,10760.1657916667,0,0,0,2008-11-16
9211.57620833333,2170,10707.3145833333,0,0,0,2008-11-17
8887.9115,2072,10701.956125,0,0,0,2008-11-18
8356.88345833333,1949,10180.4066666667,0,0,0,2008-11-19
7987.88408333333,1916,9777.891625,0,0,0,2008-11-20
7737.15775,1929,9841.795,0,0,0,2008-11-21
7544.98995833333,1825,9483.038125,0,0,0,2008-11-22
7394.65595833334,1737,9140.72775,0,0,0,2008-11-23
7297.6815,1723,8867.99475,0,0,0,2008-11-24
7291.32995833334,1813,8468.39858333333,0,0,0,2008-11-25
7410.80341666667,1877,8731.77829166667,0,0,0,2008-11-26
7489.62154166667,1997,8725.30720833333,0,0,0,2008-11-27
7529.850875,2067,8995.183,0,0,0,2008-11-28
7504.07820833333,1973,9231.53875,0,0,0,2008-11-29
7432.09458333333,1914,9017.85545833333,0,0,0,2008-11-30
7350.38216666667,1844,8917.81525,0,0,0,2008-12-01
7359.38891666667,1809,8746.08725,0,0,0,2008-12-02
7474.84241666667,1856,9242.705625,0,0,0,2008-12-03
7457.51133333333,1820,9206.16579166667,0,0,0,2008-12-04
7394.78016666667,1795,8960.03045833334,0,0,0,2008-12-05
7363.68604166667,1742,9272.76383333333,0,0,0,2008-12-06
7328.491875,1731,9100.3435,0,0,0,2008-12-07
7323.07291666667,1787,8851.738625,0,0,0,2008-12-08
7356.50545833333,1840,8915.86883333334,0,0,0,2008-12-09
7403.02916666667,1843,8928.27241666666,0,0,0,2008-12-10
7434.36066666667,1825,8764.56979166667,0,0,0,2008-12-11
7461.895,1868,8473.85295833333,0,0,0,2008-12-12
7598.01279166667,2093,8443.16966666667,0,0,0,2008-12-13
7796.02083333333,2283,8768.000875,0,0,0,2008-12-14
7940.16254166667,2240,9362.47691666667,0,0,0,2008-12-15
8229.73491666667,2261,9463.0145,0,0,0,2008-12-16
8467.58945833333,2418,10498.89125,0,0,0,2008-12-17
8503.73708333334,2419,10010.6035416667,0,0,0,2008-12-18
8462.5365,2306,10291.257875,0,0,0,2008-12-19
8454.78766666667,2307,10240.2,0,0,0,2008-12-20
8428.54966666666,2317,10236.7567083333,0,0,0,2008-12-21
8453.884,2281,9875.097125,0,0,0,2008-12-22
8640.98425,2149,9800.18475,0,0,0,2008-12-23
9106.59770833333,2724,10392.3003333333,0,0,0,2008-12-24
9532.062125,2673,10704.9916666667,0,0,0,2008-12-25
10098.5072916667,2555,10796.4917083333,0,0,0,2008-12-26
11951.5317916667,3376,13350.357875,0,0,0,2008-12-27
14291.9137916667,3159,15049.5749583333,0,54.9836666666667,0.0063587739916676,2008-12-28
12867.8895833333,1635,15394.4609583333,0,25.4505833333333,0.00269965683675252,2008-12-29
11227.222,2117,13089.075875,0,0.384916666666667,5.42701253839635e-05,2008-12-30
10574.2276666667,2285,12263.159125,0,0,0,2008-12-31
10291.9117916667,2323,11919.9106666667,0,0,0,2009-01-01
10017.1335833333,2208,11721.4187083333,0,0,0,2009-01-02
9527.40575,2051,10999.1857083333,0,0,0,2009-01-03
9213.60091666666,2155,11016.3604583333,0,0,0,2009-01-04
9103.04608333333,2338,10640.717,0,0,0,2009-01-05
9249.3955,2341,10628.178375,0,0,0,2009-01-06
8946.688875,2026,10516.2182916667,0,0,0,2009-01-07
8590.16175,2086,10006.9742083333,0,0,0,2009-01-08
8542.92904166667,2151,9575.89995833333,0,0,0,2009-01-09
8571.9725,2252,9877.04108333333,0,0,0,2009-01-10
8440.327875,2120,9895.25466666667,0,0,0,2009-01-11
8308.33795833334,2118,9559.21508333333,0,0,0,2009-01-12
8279.21466666667,2174,9543.34958333333,0,0,0,2009-01-13
8043.14829166667,2060,9596.88458333333,0,0,0,2009-01-14
7820.62020833333,1970,9281.79933333333,0,0,0,2009-01-15
7770.06470833333,1924,9202.60254166667,0,0,0,2009-01-16
7691.53025,1936,9312.02541666667,0,0,0,2009-01-17
7562.09195833333,2047,8951.14433333333,0,0,0,2009-01-18
7461.404125,1796,9013.544625,0,0,0,2009-01-19
7309.03008333333,1750,8764.55766666667,0,0,0,2009-01-20
7231.31045833333,1936,8364.85191666667,0,0,0,2009-01-21
7165.67658333333,1923,8097.70666666667,0,0,0,2009-01-22
7566.45675,1663,8662.13295833333,0,0,0,2009-01-23
8177.94529166667,2190,9397.77195833333,0,0,0,2009-01-24
8814.73804166666,2527,10012.645125,0,0,0,2009-01-25
9301.63558333333,2765,10514.883625,0,0,0,2009-01-26
11595.6140833333,3346,11980.7895,0,0,0,2009-01-27
13257.8657083333,2300,14538.2487916667,0,32.0865416666667,0.00350329828028819,2009-01-28
12496.147375,2027,14305.7134583333,0,19.3852916666667,0.00212638865843659,2009-01-29
11399.399,2183,13206.7667083333,0,1.70758333333333,0.000217912213823789,2009-01-30
10532.8204166667,2281,12131.225875,0,0,0,2009-01-31
9993.24408333333,2293,11370.1880416667,0,0,0,2009-02-01
9564.58283333333,2338,11061.1575833333,0,0,0,2009-02-02
9216.55383333333,2366,10650.421125,0,0,0,2009-02-03
8916.89179166667,2214,10148.5069166667,0,0,0,2009-02-04
9181.46875,2537,9997.19154166667,0,0,0,2009-02-05
9442.66966666667,2740,10373.6882083333,0,0,0,2009-02-06
9375.09566666666,2597,10546.4279583333,0,0,0,2009-02-07
9189.10779166667,2363,10559.8854583333,0,0,0,2009-02-08
9021.67241666667,2299,10236.4780833333,0,0,0,2009-02-09
9069.13745833334,2299,10391.5730416667,0,0,0,2009-02-10
9147.70233333333,2159,10856.014625,0,0,0,2009-02-11
9450.25633333333,2179,10729.8514166667,0,0,0,2009-02-12
9675.929,2223,11277.5205416667,0,0,0,2009-02-13
10094.6516666667,2372,11315.6365833333,0,0,0,2009-02-14
11306.8417083333,2930,12463.49,0,0,0,2009-02-15
12862.9797083333,3407,13474.2584166667,0,10.1898333333333,0.0013108981193209,2009-02-16
14925.4525833333,3104,15310.67275,0,92.0796666666667,0.00926398389287048,2009-02-17
24140.1517916667,5052,21447.3644166667,0,961.763,0.0638200688786796,2009-02-18
29553.8946666667,1872,30381.1362916667,0,2331.03495833333,0.102305997722972,2009-02-19
30847.9794166667,1529,32220.523625,0,2849.64429166667,0.118746936209234,2009-02-20
30620.1219583333,1570,32476.4316666667,0,2542.97,0.110731975496281,2009-02-21
27927.5585,2139,30744.3687916667,0,1522.02204166667,0.0749964769432812,2009-02-22
25063.1103333333,3105,27644.3277083333,0,666.356041666667,0.0418947817031028,2009-02-23
27139.57625,6090,27870.4324583333,0,1115.718375,0.0752374541887558,2009-02-24
34735.2914166667,10672,33370.6639166667,0,3166.321125,0.193061150426899,2009-02-25
36983.3719583333,7115,38278.5972083333,0,4273.54570833333,0.179886371131788,2009-02-26
36578.784375,6120,38444.6788333333,0,4135.55170833333,0.179686783341309,2009-02-27
34300.155125,5378,37116.436375,0,3412.81179166667,0.155743939405619,2009-02-28
30956.31625,3852,33965.2584583333,0,2334.74391666667,0.116631876277123,2009-03-01
27820.55375,3051,30816.4535416667,0,1391.88533333333,0.0770383299433568,2009-03-02
27346.4085416667,4693,28842.3134166667,0,1234.2785,0.0765886366996831,2009-03-03
33783.8761666667,8835,32376.5180416667,0,2987.761375,0.180293671490688,2009-03-04
38277.339,7681,39043.3245416667,0,4633.00629166667,0.206725934180729,2009-03-05
40313.1988333333,7732,41387.05175,0,5334.12895833333,0.241939930713485,2009-03-06
40768.1290833333,8281,42450.845125,0,5458.98504166666,0.233019953398407,2009-03-07
37330.0907916667,6872,40611.6076666667,0,4397.8925,0.186921779290692,2009-03-08
32130.3264583333,4963,35950.19725,0,2750.46795833333,0.129416767715797,2009-03-09
28243.9529583333,4880,31516.0051666667,0,1489.59916666667,0.0820419623952511,2009-03-10
25004.6630833333,4970,27915.949875,0,749.161833333333,0.0491259301288481,2009-03-11
21979.013375,4544,24706.308375,0,403.632458333333,0.0297518239432186,2009-03-12
19083.5492083333,3973,21798.3619583333,0,219.920791666667,0.0181880938931881,2009-03-13
17014.3896666667,3539,19521.6639166667,0,109.188041666667,0.009952806914054,2009-03-14
15709.1868333333,3227,17822.17625,0,56.7980833333334,0.00547927512821402,2009-03-15
14730.1669583333,3067,16877.9999166667,0,0,0,2009-03-16
13950.8393333333,2979,15973.6864583333,0,0,0,2009-03-17
13667.0941666667,2886,15522.6499166667,0,0,0,2009-03-18
15219.4740833333,3609,15898.7930416667,0,0,0,2009-03-19
16056.77625,2648,17433.4165833333,0,0,0,2009-03-20
14871.302125,2336,16869.9357916667,0,0,0,2009-03-21
13897.548875,2484,15612.3143333333,0,0,0,2009-03-22
13362.0127916667,2759,15012.2621666667,0,0,0,2009-03-23
13018.62975,2546,15134.375125,0,0,0,2009-03-24
12550.165,2635,14192.67775,0,0,0,2009-03-25
12051.97325,2649,13584.0539583333,0,0,0,2009-03-26
11620.0360416667,2709,13279.5262916667,0,0,0,2009-03-27
11312.637625,2767,13156.9292916667,0,0,0,2009-03-28
11132.7211666667,2919,12663.5260833333,0,0,0,2009-03-29
11074.99775,2930,12793.71975,0,0,0,2009-03-30
10884.543375,2836,12713.083625,0,0,0,2009-03-31
10637.0404583333,2864,12165.24725,0,0,0,2009-04-01
10487.0158333333,2979,12356.891375,0,0,0,2009-04-02
10192.53575,2981,12299.539875,0,0,0,2009-04-03
10349.2391666667,3330,12745.3210833333,0,0,0,2009-04-04
10853.07875,3566,12956.7349583333,0,0,0,2009-04-05
11748.5081666667,4723,13692.0212083333,0,0,0,2009-04-06
12230.4680833333,5279,14748.7276666667,0,0,0,2009-04-07
12277.5487083333,5203,15274.0940416667,0,0,0,2009-04-08
12384.9777083333,4745,15910.059625,0,0,0,2009-04-09
12291.526625,4825,15980.72375,0,0,0,2009-04-10
12751.9390416667,5022,16244.9940833333,0,0,0,2009-04-11
13286.4319166667,5380,16876.032625,0,0,0,2009-04-12
13701.3213333333,5489,17311.5225833333,0,0,0,2009-04-13
13728.7136666667,5420,17321.2203333333,0,0,0,2009-04-14
13439.5852916667,5430,17111.6982916667,0,0,0,2009-04-15
13053.0897916667,5341,16962.848375,0,0,0,2009-04-16
12669.638875,5198,16537.9805833333,0,0,0,2009-04-17
12294.9222916667,5183,16076.99625,0,0,0,2009-04-18
11713.8047083333,4953,15532.2819166667,0,0,0,2009-04-19
11100.572,4869,14855.5402083333,0,0,0,2009-04-20
10979.878,5027,14340.2005,0,0,0,2009-04-21
10823.5656666667,4899,14200.7546666667,0,0,0,2009-04-22
10323.1064583333,4721,13660.3140833333,0,0,0,2009-04-23
9908.56804166667,4668,13244.0931666667,0,0,0,2009-04-24
9742.20095833333,4707,13229.1630416667,0,0,0,2009-04-25
9901.10591666667,5043,13705.916125,0,0,0,2009-04-26
10446.0105,5772,14657.9297083333,0,0,0,2009-04-27
10721.3932083333,5904,15107.9039583333,0,0,0,2009-04-28
10797.9397916667,5994,15508.0785416667,0,0,0,2009-04-29
10671.6460416667,5739,15736.8522083333,0,0,0,2009-04-30
10381.27375,5516,15645.4310416667,0,0,0,2009-05-01
10264.3019583333,5435,15311.2232083333,0,0,0,2009-05-02
10890.8425833333,5320,15936.156,0,0,0,2009-05-03
12280.3954583333,6103,16861.759875,0,0,0,2009-05-04
15400.281875,7624,19238.1197916667,0,0,0,2009-05-05
20008.6316666667,10508,23154.214875,0,0,0,2009-05-06
26941.5668333333,16805,28902.1918333333,0,0,0,2009-05-07
29091.7069583333,14637,32946.9679583333,0,0,0,2009-05-08
25810.011375,9343,31920.60625,0,0,0,2009-05-09
21725.4764583333,8408,27726.7955,0,0,0,2009-05-10
18381.1872083333,7735,23957.2850833333,0,0,0,2009-05-11
15973.9500833333,7002,21047.92775,0,0,0,2009-05-12
14327.2517083333,6768,19272.640125,0,0,0,2009-05-13
12844.7601666667,6126,17748.991625,0,0,0,2009-05-14
11682.438,5730,16312.7974166667,0,0,0,2009-05-15
10818.8019583333,5143,15415.4562916667,0,0,0,2009-05-16
10500.0561666667,4827,14795.2625,0,0,0,2009-05-17
10809.7610416667,4828,14727.5516666667,0,0,0,2009-05-18
11144.6804583333,4794,14937.2666666667,0,0,0,2009-05-19
11399.5446666667,4942,15262.750625,0,0,0,2009-05-20
11423.7269166667,4856,15227.8204583333,0,0,0,2009-05-21
11047.9340416667,4482,14783.4417916667,0,0,0,2009-05-22
10653.6952916667,4265,14409.6410833333,0,0,0,2009-05-23
10536.7399583333,4148,14285.208875,0,0,0,2009-05-24
10586.7402916667,4193,14390.342875,0,0,0,2009-05-25
10658.721625,4136,14485.445875,0,0,0,2009-05-26
10827.5132916667,3754,14471.727875,0,0,0,2009-05-27
11090.2704166667,4244,14791.2737083333,0,0,0,2009-05-28
10470.0634583333,3539,14560.5809166667,0,0,0,2009-05-29
9962.59525,3235,13991.51425,0,0,0,2009-05-30
9884.49341666667,3659,13987.0490416667,0,0,0,2009-05-31
10500,4541,12700,0,0,0,2009-06-01
10400,4635,12800,0,0,0,2009-06-02
10500,4668,12600,0,0,0,2009-06-03
11100,4813,12300,0,0,0,2009-06-04
11600,5255,13000,0,0,0,2009-06-05
11900,5499,13100,0,0,0,2009-06-06
12700,4459,13500,0,0,0,2009-06-07
13300,4946,14000,0,0,0,2009-06-08
13500,4896,14000,0,0,0,2009-06-09
12900,4872,13900,0,0,0,2009-06-10
12000,4414,12800,0,0,0,2009-06-11
11200,4133,12100,0,0,0,2009-06-12
10700,3770,11300,0,0,0,2009-06-13
10200,3469,11000,0,0,0,2009-06-14
9810,2749,10300,0,0,0,2009-06-15
9530,2820,10300,0,0,0,2009-06-16
9060,2544,9650,0,0,0,2009-06-17
9140,2643,9630,0,0,0,2009-06-18
8930,2854,9120,0,0,0,2009-06-19
9030,2701,10100,0,0,0,2009-06-20
9100,3044,10600,0,0,0,2009-06-21
8940,3064,10300,0,0,0,2009-06-22
8930,2773,10100,0,0,0,2009-06-23
9580,2853,10800,0,0,0,2009-06-24
9860,3498,11800,0,0,0,2009-06-25
9860,3803,12500,0,0,0,2009-06-26
9530,3623,12300,0,0,0,2009-06-27
10600,3409,12900,0,0,0,2009-06-28
11900,4488,14100,0,0,0,2009-06-29
12900,5578,15000,0,0,0,2009-06-30
13800,6634,16300,0,0,0,2009-07-01
14300,7597,17400,0,0,0,2009-07-02
14700,7916,17900,0,0,0,2009-07-03
15300,8034,18000,0,0,0,2009-07-04
15900,8169,18400,0,0,0,2009-07-05
16200,8545,19200,0,0,0,2009-07-06
16100,8803,19300,0,0,0,2009-07-07
16100,8741,19200,0,0,0,2009-07-08
16000,8611,19100,0,0,0,2009-07-09
16100,8504,19200,0,0,0,2009-07-10
16200,8472,19600,0,0,0,2009-07-11
16500,8604,19600,0,0,0,2009-07-12
16700,8816,19900,0,0,0,2009-07-13
16800,9018,19900,0,0,0,2009-07-14
16800,8903,20100,0,0,0,2009-07-15
16700,9031,19700,0,0,0,2009-07-16
15600,8905,19000,0,0,0,2009-07-17
15800,7925,18900,0,0,0,2009-07-18
16100,8232,18700,0,0,0,2009-07-19
16200,8379,18700,0,0,0,2009-07-20
16100,8401,18900,0,0,0,2009-07-21
15800,8350,18000,0,0,0,2009-07-22
14800,8167,18000,0,0,0,2009-07-23
13200,7140,15700,0,0,0,2009-07-24
14900,5403,17500,0,0,0,2009-07-25
15100,6836,18300,0,0,0,2009-07-26
15200,7041,18100,0,0,0,2009-07-27
15500,7110,18200,0,0,0,2009-07-28
15800,7373,18400,0,0,0,2009-07-29
16000,7478,18900,0,0,0,2009-07-30
16200,7629,19200,0,0,0,2009-07-31
16100,7590,18900,0,0,0,2009-08-01
16200,7504,18600,0,0,0,2009-08-02
16200,7604,18400,0,0,0,2009-08-03
15500,7603,18100,0,0,0,2009-08-04
14300,7016,16400,0,0,0,2009-08-05
13800,5893,15700,0,0,0,2009-08-06
13100,5314,15600,0,0,0,2009-08-07
13000,4456,15100,0,0,0,2009-08-08
12900,4264,15000,0,0,0,2009-08-09
13000,4114,15000,0,0,0,2009-08-10
12900,4065,14800,0,0,0,2009-08-11
12800,4036,15000,0,0,0,2009-08-12
12800,4058,14500,0,0,0,2009-08-13
12900,4009,14600,0,0,0,2009-08-14
12900,4056,14600,0,0,0,2009-08-15
12900,4097,14500,0,0,0,2009-08-16
12700,4087,13900,0,0,0,2009-08-17
12600,4077,13700,0,0,0,2009-08-18
12700,4201,13400,0,0,0,2009-08-19
12900,4266,13800,0,0,0,2009-08-20
13100,4377,14400,0,0,0,2009-08-21
13300,4388,13900,0,0,0,2009-08-22
13400,4600,14200,0,0,0,2009-08-23
13100,4613,14500,0,0,0,2009-08-24
12700,4406,14100,0,0,0,2009-08-25
12800,4231,14200,0,0,0,2009-08-26
13000,4104,14500,0,0,0,2009-08-27
13200,4196,14700,0,0,0,2009-08-28
13400,4210,14700,0,0,0,2009-08-29
13400,4114,14500,0,0,0,2009-08-30
13300,3967,14600,0,0,0,2009-08-31
13200,4008,14600,0,0,0,2009-09-01
12800,3982,13700,0,0,0,2009-09-02
13200,3729,13800,0,0,0,2009-09-03
13400,3899,14100,0,0,0,2009-09-04
13100,3619,13900,0,0,0,2009-09-05
12500,3635,13500,0,0,0,2009-09-06
12200,3658,13100,0,0,0,2009-09-07
11900,3621,12200,0,0,0,2009-09-08
12000,3372,11500,0,0,0,2009-09-09
12000,3390,12200,0,0,0,2009-09-10
11700,3210,11800,0,0,0,2009-09-11
11700,2921,11600,0,0,0,2009-09-12
11900,3031,12200,0,0,0,2009-09-13
11900,3169,12800,0,0,0,2009-09-14
11800,2988,12400,0,0,0,2009-09-15
11600,3013,11900,0,0,0,2009-09-16
11300,2852,11500,0,0,0,2009-09-17
11200,2997,11100,0,0,0,2009-09-18
10900,3037,10500,0,0,0,2009-09-19
10600,2783,10500,0,0,0,2009-09-20
10200,2737,10100,0,0,0,2009-09-21
10000,2647,10000,0,0,0,2009-09-22
9790,2625,9840,0,0,0,2009-09-23
9500,2449,9530,0,0,0,2009-09-24
9270,2467,9670,0,0,0,2009-09-25
9010,2714,9490,0,0,0,2009-09-26
8740,2787,9160,0,0,0,2009-09-27
8580,2702,8320,0,0,0,2009-09-28
8650,2741,9010,0,0,0,2009-09-29
8580,2941,9480,0,0,0,2009-09-30
8790,2924,9440,0,0,0,2009-10-01
8821.637,3278,11158.301,0,0,0,2009-10-02
8872.65366666667,3431,11633.68075,0,0,0,2009-10-03
8835.76716666667,3452,10785.2604166667,0,0,0,2009-10-04
8781.172375,3464,11102.9637083333,0,0,0,2009-10-05
8629.04870833333,3329,11093.4084166667,0,0,0,2009-10-06
8473.389375,3215,10704.7782083333,0,0,0,2009-10-07
8253.78458333333,3249,10193.2780416667,0,0,0,2009-10-08
8318.081625,3422,10480.2437083333,0,0,0,2009-10-09
8320.73879166667,3327,10595.5345,0,0,0,2009-10-10
8225.92091666667,3337,10339.1674166667,0,0,0,2009-10-11
8246.27783333333,3406,10626.3220416667,0,0,0,2009-10-12
8204.06445833333,3278,11028.4594583333,0,0,0,2009-10-13
8607.95325,2997,11028.5289583333,0,0,0,2009-10-14
10107.4974166667,3161,13798.359375,0,0,0,2009-10-15
11082.1685,3956,14387.5268333333,0,0,0,2009-10-16
11062.712875,3662,13936.6929166667,0,0,0,2009-10-17
10469.5396666667,3409,12770.4619166667,0,0,0,2009-10-18
9703.09691666667,3250,11671.7875833333,0,0,0,2009-10-19
9250.78270833333,3055,11258.0741666667,0,0,0,2009-10-20
9155.58575,2992,11143.88625,0,0,0,2009-10-21
9571.39304166666,3474,11253.4824583333,0,0,0,2009-10-22
9530.13195833333,3096,11553.2049583333,0,0,0,2009-10-23
9203.46554166667,3189,11138.518375,0,0,0,2009-10-24
9077.75270833334,3225,11061.062625,0,0,0,2009-10-25
8980.58716666667,3126,11084.9219583333,0,0,0,2009-10-26
8838.01383333333,3102,10640.3477083333,0,0,0,2009-10-27
8689.16708333333,3051,11403.5094166667,0,0,0,2009-10-28
8501.129375,2862,10852.3945833333,0,0,0,2009-10-29
8250.69675,2796,10328.6292916667,0,0,0,2009-10-30
8172.49033333333,2744,10163.7182916667,0,0,0,2009-10-31
8159.12075,2847,10050.6932083333,0,0,0,2009-11-01
8177.23808333333,2731,10078.5908333333,0,0,0,2009-11-02
8176.57975,2587,10132.1952083333,0,0,0,2009-11-03
8045.50870833333,2527,10033.85625,0,0,0,2009-11-04
8034.66558333333,2633,9618.609375,0,0,0,2009-11-05
8066.676875,2702,10431.0337083333,0,0,0,2009-11-06
7980.12425,2743,10086.1679583333,0,0,0,2009-11-07
8011.592875,2814,10396.6514166667,0,0,0,2009-11-08
8073.594375,2682,10549.8265416667,0,0,0,2009-11-09
8123.0755,2550,10652.018625,0,0,0,2009-11-10
8059.43754166667,2472,10645.902,0,0,0,2009-11-11
8080.38641666667,2583,10531.447625,0,0,0,2009-11-12
8132.02770833333,2506,10494.1912916667,0,0,0,2009-11-13
8245.372125,2398,10586.0283333333,0,0,0,2009-11-14
8201.52745833333,2334,10657.9171666667,0,0,0,2009-11-15
8078.54545833333,2317,10399.9752916667,0,0,0,2009-11-16
8119.16933333333,2437,10294.661,0,0,0,2009-11-17
8046.56066666667,2368,9986.26329166667,0,0,0,2009-11-18
8241.753375,2595,10460.9435416667,0,0,0,2009-11-19
8582.349625,2792,10583.146375,0,0,0,2009-11-20
8891.55058333333,2985,10373.98675,0,0,0,2009-11-21
9431.3655,3165,12140.133,0,0,0,2009-11-22
9613.79104166667,3040,12004.1842083333,0,0,0,2009-11-23
9489.9445,3066,12070.631625,0,0,0,2009-11-24
9057.909125,2915,11687.469375,0,0,0,2009-11-25
8749.11341666667,2953,11255.5081666667,0,0,0,2009-11-26
8457.13954166667,2874,10935.3945833333,0,0,0,2009-11-27
8389.479125,2952,10558.7101666667,0,0,0,2009-11-28
8723.48833333333,3058,11241.1814583333,0,0,0,2009-11-29
8741.37625,3132,10847.643375,0,0,0,2009-11-30
8671.63608333333,3362,10513.7845833333,0,0,0,2009-12-01
8519.96825,3354,10358.6033333333,0,0,0,2009-12-02
8353.79908333333,3359,10309.33625,0,0,0,2009-12-03
8306.11366666667,3263,10361.26025,0,0,0,2009-12-04
8254.885875,3160,10537.6003333333,0,0,0,2009-12-05
8206.915875,3241,10195.2469166667,0,0,0,2009-12-06
8308.80633333333,3341,10253.8989583333,0,0,0,2009-12-07
8515.37358333333,3179,10988.85475,0,0,0,2009-12-08
8540.67083333333,3441,11444.551875,0,0,0,2009-12-09
8301.25066666667,3545,10851.7884583333,0,0,0,2009-12-10
8185.566875,3609,10357.9309583333,0,0,0,2009-12-11
8245.021125,3520,10238.843625,0,0,0,2009-12-12
9024.82279166667,3467,10764.9123333333,0,0,0,2009-12-13
10509.9220833333,4167,12521.8685416667,0,0,0,2009-12-14
11953.5725833333,4732,14122.4120416667,0,0,0,2009-12-15
12578.8234583333,4497,14623.9909583333,0,0,0,2009-12-16
12199.935,3906,14507.2121666667,0,0,0,2009-12-17
12017.986625,3737,14103.895375,0,0,0,2009-12-18
12475.6849583333,3914,14365.4166666667,0,0,0,2009-12-19
12976.263,3049,15135.0685,0,0,0,2009-12-20
12293.920875,3115,14693.596,0,0,0,2009-12-21
11635.8635833333,3253,13903.204875,0,0,0,2009-12-22
